status,orderId,open_date,open_price,side,size,sl,tp,fee,order_comment,close_id,close_date,close_price,order_profit,zone,zone_profit
close,1618722912,2021-04-18 05:15:12,1.3199,LONG,4.5,,,0.00479038,"open:0.82 sys0:[1.3195,1.3199]| close:0.83455 sys0:[1.3391,1.3393]",1618725935,2021-04-18 06:05:35,1.3391,0.08160961999999937,0.82,0.012586387999999782
close,1618722912,2021-04-18 05:15:12,0.49949,SHORT,12.0,,,0.004823232,"open:0.82 sys1:[0.49949,0.4995]| close:0.83455 sys1:[0.50475,0.50484]",1618725935,2021-04-18 06:05:35,0.50484,-0.06902323199999959,0.82,0.012586387999999782
close,1618721285,2021-04-18 04:48:05,1.3013,LONG,4.6,,,0.004866456,"open:0.80995 sys0:[1.3012,1.3013]| close:0.84134 sys0:[1.3459,1.3461]",1618725938,2021-04-18 06:05:38,1.3459,0.20029354400000113,0.81,0.026459485600002164
close,1618721007,2021-04-18 04:43:27,1.2715,LONG,4.7,,,0.004920292000000001,"open:0.79011 sys0:[1.2701,1.2715]| close:0.84134 sys0:[1.3459,1.3461]",1618725938,2021-04-18 06:05:38,1.3459,0.3447597080000002,0.79,0.02183505800000063
close,1618721285,2021-04-18 04:48:05,0.49108,SHORT,12.2,,,0.004864058399999999,"open:0.80995 sys1:[0.49108,0.49125]| close:0.84134 sys1:[0.50476,0.50493]",1618725938,2021-04-18 06:05:38,0.50493,-0.17383405839999896,0.81,0.026459485600002164
close,1618721007,2021-04-18 04:43:27,0.47949,SHORT,12.5,,,0.00492465,"open:0.79011 sys1:[0.47949,0.47999]| close:0.84134 sys1:[0.50476,0.50493]",1618725938,2021-04-18 06:05:38,0.50493,-0.3229246499999996,0.79,0.02183505800000063
close,1618725939,2021-04-18 06:05:39,1.3453,LONG,4.5,,,0.00484946,"open:0.84005 sys0:[1.345,1.3453]| close:0.84564 sys0:[1.3497,1.3499]",1618725993,2021-04-18 06:06:33,1.3497,0.01495054000000004,0.84,0.017289881600000633
close,1618725939,2021-04-18 06:05:39,0.50494,SHORT,11.9,,,0.0048006583999999995,"open:0.84005 sys1:[0.50494,0.50495]| close:0.84564 sys1:[0.50426,0.50434]",1618725993,2021-04-18 06:06:33,0.50434,0.002339341600000591,0.84,0.017289881600000633
close,1618726002,2021-04-18 06:06:42,1.3463,LONG,4.5,,,0.00484712,"open:0.84008 sys0:[1.3451,1.3463]| close:0.84492 sys0:[1.3484,1.3485]",1618726368,2021-04-18 06:12:48,1.3484,0.004602880000000181,0.84,0.012537839600000064
close,1618726002,2021-04-18 06:06:42,0.50486,SHORT,11.9,,,0.0047980404,"open:0.84008 sys1:[0.50486,0.50502]| close:0.84492 sys1:[0.50358,0.50379]",1618726368,2021-04-18 06:12:48,0.50379,0.007934959599999883,0.84,0.012537839600000064
close,1618726436,2021-04-18 06:13:56,1.3541,LONG,4.4,,,0.004776768000000001,"open:0.8499 sys0:[1.3536,1.3541]| close:0.85776 sys0:[1.3618,1.3619]",1618726498,2021-04-18 06:14:58,1.3618,0.02910323199999991,0.85,0.013830383199998984
close,1618726436,2021-04-18 06:13:56,0.5035,SHORT,11.9,,,0.0048008488,"open:0.8499 sys1:[0.5035,0.5037]| close:0.85776 sys1:[0.50414,0.50438]",1618726498,2021-04-18 06:14:58,0.50438,-0.015272848800000925,0.85,0.013830383199998984
close,1618718281,2021-04-18 03:58:01,1.3206,LONG,4.5,,,0.00483628,"open:0.83006 sys0:[1.3203,1.3206]| close:0.86032 sys0:[1.3646,1.3648]",1618726499,2021-04-18 06:14:59,1.3646,0.1931637199999995,0.83,0.012021027999998796
close,1618718281,2021-04-18 03:58:01,0.4902,SHORT,12.2,,,0.0048526920000000005,"open:0.83006 sys1:[0.4902,0.49024]| close:0.86032 sys1:[0.50448,0.50465]",1618726499,2021-04-18 06:14:59,0.50465,-0.18114269200000072,0.83,0.012021027999998796
close,1618726530,2021-04-18 06:15:30,1.3561,LONG,4.4,,,0.0047834240000000005,"open:0.84993 sys0:[1.3558,1.3561]| close:0.85477 sys0:[1.3599,1.36]",1618726574,2021-04-18 06:16:14,1.3599,0.0119365759999994,0.85,0.012000252799999257
close,1618726530,2021-04-18 06:15:30,0.50573,SHORT,11.9,,,0.0048153232,"open:0.84993 sys1:[0.50573,0.50587]| close:0.85477 sys1:[0.50523,0.50532]",1618726574,2021-04-18 06:16:14,0.50532,6.367679999985578e-05,0.85,0.012000252799999257
close,1618726684,2021-04-18 06:18:04,1.3578,LONG,4.4,,,0.004777440000000001,"open:0.84996 sys0:[1.3577,1.3578]| close:0.85162 sys0:[1.3565,1.3566]",1618726694,2021-04-18 06:18:14,1.3565,-0.010497439999999282,0.85,0.012684110400000875
close,1618726684,2021-04-18 06:18:04,0.50755,SHORT,11.8,,,0.0047844496,"open:0.84996 sys1:[0.50755,0.50774]| close:0.85162 sys1:[0.50498,0.50518]",1618726694,2021-04-18 06:18:14,0.50518,0.023181550400000157,0.85,0.012684110400000875
close,1618726696,2021-04-18 06:18:16,1.3551,LONG,4.4,,,0.004774656,"open:0.85003 sys0:[1.355,1.3551]| close:0.8558 sys0:[1.3606,1.3609]",1618726709,2021-04-18 06:18:29,1.3606,0.01942534400000044,0.85,0.012836020400001404
close,1618726696,2021-04-18 06:18:16,0.50496,SHORT,11.9,,,0.0048043235999999994,"open:0.85003 sys1:[0.50496,0.50497]| close:0.8558 sys1:[0.5051,0.50511]",1618726709,2021-04-18 06:18:29,0.50511,-0.006589323599999037,0.85,0.012836020400001404
close,1618727191,2021-04-18 06:26:31,1.349,LONG,4.4,,,0.004745824000000001,"open:0.84008 sys0:[1.3485,1.349]| close:0.84329 sys0:[1.3499,1.35]",1618727393,2021-04-18 06:29:53,1.3499,-0.0007858239999989271,0.84,0.012357843999999915
close,1618727191,2021-04-18 06:26:31,0.50837,SHORT,11.8,,,0.004792332,"open:0.84008 sys1:[0.50837,0.50842]| close:0.84329 sys1:[0.50671,0.50685]",1618727393,2021-04-18 06:29:53,0.50685,0.013143667999998842,0.84,0.012357843999999915
close,1618728207,2021-04-18 06:43:27,1.31,LONG,4.6,,,0.004845792,"open:0.80996 sys0:[1.3097,1.31]| close:0.82137 sys0:[1.3238,1.3239]",1618728437,2021-04-18 06:47:17,1.3238,0.0586342080000002,0.81,0.014940816000001286
close,1618728207,2021-04-18 06:43:27,0.49955,SHORT,12.0,,,0.004813392,"open:0.80996 sys1:[0.49955,0.49974]| close:0.82137 sys1:[0.50253,0.50279]",1618728437,2021-04-18 06:47:17,0.50279,-0.043693391999998915,0.81,0.014940816000001286
close,1618728661,2021-04-18 06:51:01,1.3123,LONG,4.6,,,0.004940184,"open:0.81001 sys0:[1.3122,1.3123]| close:0.85103 sys0:[1.3751,1.3752]",1618730875,2021-04-18 07:27:55,1.3751,0.2839398159999998,0.81,0.01546933839999981
close,1618728661,2021-04-18 06:51:01,0.50211,SHORT,11.9,,,0.0048854776,"open:0.81001 sys1:[0.50211,0.50219]| close:0.85103 sys1:[0.52417,0.52426]",1618730875,2021-04-18 07:27:55,0.52426,-0.2684704776,0.81,0.01546933839999981
close,1618735338,2021-04-18 08:42:18,1.3264,LONG,4.5,,,0.004791740000000001,"open:0.81004 sys0:[1.3262,1.3264]| close:0.81742 sys0:[1.3343,1.3344]",1618735466,2021-04-18 08:44:26,1.3343,0.030758260000000634,0.81,0.01552914800000063
close,1618735338,2021-04-18 08:42:18,0.51615,SHORT,11.6,,,0.004789112,"open:0.81004 sys1:[0.51615,0.51616]| close:0.81742 sys1:[0.51698,0.51705]",1618735466,2021-04-18 08:44:26,0.51705,-0.015229112000000005,0.81,0.01552914800000063
close,1618735619,2021-04-18 08:46:59,1.3122,LONG,4.6,,,0.004837879999999999,"open:0.79998 sys0:[1.3121,1.3122]| close:0.80684 sys0:[1.3195,1.3196]",1618735730,2021-04-18 08:48:50,1.3195,0.028742119999999722,0.8,0.013177139599998838
close,1618735619,2021-04-18 08:46:59,0.51211,SHORT,11.7,,,0.0048009804,"open:0.79998 sys1:[0.51211,0.51212]| close:0.80684 sys1:[0.51276,0.51303]",1618735730,2021-04-18 08:48:50,0.51303,-0.015564980400000884,0.8,0.013177139599998838
close,1618735900,2021-04-18 08:51:40,1.2889,LONG,4.7,,,0.004867196000000001,"open:0.78001 sys0:[1.2888,1.2889]| close:0.79007 sys0:[1.3017,1.302]",1618736012,2021-04-18 08:53:32,1.3017,0.05529280400000065,0.78,0.012598211200001465
close,1618735900,2021-04-18 08:51:40,0.50878,SHORT,11.8,,,0.0048165928,"open:0.78001 sys1:[0.50878,0.50879]| close:0.79007 sys1:[0.51193,0.51199]",1618736012,2021-04-18 08:53:32,0.51199,-0.04269459279999919,0.78,0.012598211200001465
close,1618736153,2021-04-18 08:55:53,1.28,LONG,4.7,,,0.004826176,"open:0.77011 sys0:[1.2799,1.28]| close:0.77557 sys0:[1.2852,1.2854]",1618736208,2021-04-18 08:56:48,1.2852,0.01961382399999935,0.77,0.013499331999998218
close,1618736153,2021-04-18 08:55:53,0.50974,SHORT,11.8,,,0.004816492,"open:0.77011 sys1:[0.50974,0.50979]| close:0.77557 sys1:[0.50983,0.50985]",1618736208,2021-04-18 08:56:48,0.50985,-0.006114492000001132,0.77,0.013499331999998218
close,1618736364,2021-04-18 08:59:24,1.2784,LONG,4.7,,,0.0048178679999999995,"open:0.76989 sys0:[1.2781,1.2784]| close:0.77703 sys0:[1.2861,1.2863]",1618736405,2021-04-18 09:00:05,1.2861,0.0313721319999995,0.77,0.0125260944000005
close,1618736364,2021-04-18 08:59:24,0.50814,SHORT,11.8,,,0.0048040376,"open:0.76989 sys1:[0.50814,0.50821]| close:0.77703 sys1:[0.50927,0.50933]",1618736405,2021-04-18 09:00:05,0.50933,-0.018846037599998998,0.77,0.0125260944000005
close,1618736589,2021-04-18 09:03:09,1.2794,LONG,4.7,,,0.004831628,"open:0.76995 sys0:[1.2789,1.2794]| close:0.77793 sys0:[1.2881,1.2882]",1618736790,2021-04-18 09:06:30,1.2881,0.03605837199999921,0.77,0.012369048000000753
close,1618736589,2021-04-18 09:03:09,0.50885,SHORT,11.8,,,0.004809324,"open:0.76995 sys1:[0.50885,0.50895]| close:0.77793 sys1:[0.51027,0.51045]",1618736790,2021-04-18 09:06:30,0.51045,-0.023689323999998454,0.77,0.012369048000000753
close,1618736125,2021-04-18 08:55:25,1.2913,LONG,4.6,,,0.004760224,"open:0.77998 sys0:[1.2908,1.2913]| close:0.78425 sys0:[1.2936,1.294]",1618736847,2021-04-18 09:07:27,1.2936,0.005819776000000922,0.78,0.012158818399999353
close,1618736125,2021-04-18 08:55:25,0.51077,SHORT,11.7,,,0.0047759576,"open:0.77998 sys1:[0.51077,0.51082]| close:0.78425 sys1:[0.50975,0.50982]",1618736847,2021-04-18 09:07:27,0.50982,0.0063390423999984315,0.78,0.012158818399999353
close,1618736054,2021-04-18 08:54:14,1.3035,LONG,4.6,,,0.0047969679999999995,"open:0.79011 sys0:[1.3034,1.3035]| close:0.79195 sys0:[1.3027,1.303]",1618736868,2021-04-18 09:07:48,1.3027,-0.008476968000001014,0.79,0.012705271199998706
close,1618736054,2021-04-18 08:54:14,0.51328,SHORT,11.7,,,0.004791760799999999,"open:0.79011 sys1:[0.51328,0.51329]| close:0.79195 sys1:[0.51105,0.51106]",1618736868,2021-04-18 09:07:48,0.51106,0.02118223919999972,0.79,0.012705271199998706
close,1618736872,2021-04-18 09:07:52,1.3012,LONG,4.6,,,0.004789728,"open:0.78991 sys0:[1.3007,1.3012]| close:0.79475 sys0:[1.3042,1.3045]",1618736928,2021-04-18 09:08:48,1.3042,0.0090102720000007,0.79,0.014998548400000696
close,1618736872,2021-04-18 09:07:52,0.51069,SHORT,11.7,,,0.0047757236,"open:0.78991 sys1:[0.51069,0.51079]| close:0.79475 sys1:[0.50975,0.50977]",1618736928,2021-04-18 09:08:48,0.50977,0.005988276399999996,0.79,0.014998548400000696
close,1618737047,2021-04-18 09:10:47,1.288,LONG,4.7,,,0.004866820000000001,"open:0.78011 sys0:[1.2877,1.288]| close:0.79067 sys0:[1.3015,1.3016]",1618737162,2021-04-18 09:12:42,1.3015,0.05858318000000045,0.78,0.012707354400000016
close,1618737047,2021-04-18 09:10:47,0.5075,SHORT,11.8,,,0.0048118256,"open:0.78011 sys1:[0.5075,0.50759]| close:0.79067 sys1:[0.51093,0.51098]",1618737162,2021-04-18 09:12:42,0.51098,-0.04587582560000043,0.78,0.012707354400000016
close,1618737368,2021-04-18 09:16:08,1.2881,LONG,4.7,,,0.004860804,"open:0.78003 sys0:[1.288,1.2881]| close:0.78868 sys0:[1.2983,1.2984]",1618737449,2021-04-18 09:17:29,1.2983,0.04307919599999965,0.78,0.016679270400000206
close,1618737368,2021-04-18 09:16:08,0.5079,SHORT,11.8,,,0.0048059256,"open:0.78003 sys1:[0.5079,0.50797]| close:0.78868 sys1:[0.50972,0.50973]",1618737449,2021-04-18 09:17:29,0.50973,-0.026399925599999447,0.78,0.016679270400000206
close,1618737657,2021-04-18 09:20:57,1.2739,LONG,4.7,,,0.004787188,"open:0.76994 sys0:[1.2737,1.2739]| close:0.77329 sys0:[1.2751,1.2752]",1618737677,2021-04-18 09:21:17,1.2751,0.0008528119999996449,0.77,0.015459720800000198
close,1618737657,2021-04-18 09:20:57,0.50375,SHORT,11.9,,,0.0047900912,"open:0.76994 sys1:[0.50375,0.50376]| close:0.77329 sys1:[0.50191,0.50212]",1618737677,2021-04-18 09:21:17,0.50212,0.014606908800000554,0.77,0.015459720800000198
close,1618737688,2021-04-18 09:21:28,1.2719,LONG,4.7,,,0.004773088,"open:0.77011 sys0:[1.2716,1.2719]| close:0.77043 sys0:[1.2676,1.2677]",1618737741,2021-04-18 09:22:21,1.2676,-0.024983088000000507,0.77,0.018339151999999435
close,1618737688,2021-04-18 09:21:28,0.50146,SHORT,12.0,,,0.00479776,"open:0.77011 sys1:[0.50146,0.50149]| close:0.77043 sys1:[0.49727,0.49745]",1618737741,2021-04-18 09:22:21,0.49745,0.04332223999999994,0.77,0.018339151999999435
close,1618737797,2021-04-18 09:23:17,1.2588,LONG,4.8,,,0.004843808,"open:0.7601 sys0:[1.2582,1.2588]| close:0.76575 sys0:[1.2624,1.2625]",1618737815,2021-04-18 09:23:35,1.2624,0.012436192000000406,0.76,0.01512247000000097
close,1618737797,2021-04-18 09:23:17,0.49767,SHORT,12.1,,,0.004815722,"open:0.7601 sys1:[0.49767,0.4981]| close:0.76575 sys1:[0.49675,0.49705]",1618737815,2021-04-18 09:23:35,0.49705,0.002686278000000564,0.76,0.01512247000000097
close,1618737846,2021-04-18 09:24:06,1.2579,LONG,4.8,,,0.004837279999999999,"open:0.7601 sys0:[1.2576,1.2579]| close:0.7634 sys0:[1.259,1.2591]",1618737867,2021-04-18 09:24:27,1.259,0.00044271999999995204,0.76,0.014509241599999622
close,1618737846,2021-04-18 09:24:06,0.49732,SHORT,12.1,,,0.0048094784,"open:0.7601 sys1:[0.49732,0.4975]| close:0.7634 sys1:[0.4957,0.49576]",1618737867,2021-04-18 09:24:27,0.49576,0.01406652159999967,0.76,0.014509241599999622
close,1618737890,2021-04-18 09:24:50,1.2578,LONG,4.8,,,0.004842256,"open:0.76005 sys0:[1.2573,1.2578]| close:0.76806 sys0:[1.2668,1.2669]",1618737931,2021-04-18 09:25:31,1.2668,0.03835774399999968,0.76,0.013326019599999593
close,1618737890,2021-04-18 09:24:50,0.49724,SHORT,12.1,,,0.0048247244,"open:0.76005 sys1:[0.49724,0.49725]| close:0.76806 sys1:[0.49884,0.49891]",1618737931,2021-04-18 09:25:31,0.49891,-0.025031724400000087,0.76,0.013326019599999593
close,1618738281,2021-04-18 09:31:21,1.2324,LONG,4.9,,,0.004842952,"open:0.74004 sys0:[1.2316,1.2324]| close:0.74554 sys0:[1.2362,1.2363]",1618738333,2021-04-18 09:32:13,1.2362,0.013777048000000302,0.74,0.01483760240000083
close,1618738281,2021-04-18 09:31:21,0.49135,SHORT,12.2,,,0.0047954456,"open:0.74004 sys1:[0.49135,0.49156]| close:0.74554 sys1:[0.49076,0.49087]",1618738333,2021-04-18 09:32:13,0.49087,0.0010605544000005275,0.74,0.01483760240000083
close,1618738374,2021-04-18 09:32:54,1.2436,LONG,4.8,,,0.004807856000000001,"open:0.75008 sys0:[1.2435,1.2436]| close:0.76213 sys0:[1.2593,1.2596]",1618738448,2021-04-18 09:34:08,1.2593,0.07055214399999987,0.75,0.013498246399999386
close,1618738374,2021-04-18 09:32:54,0.49324,SHORT,12.2,,,0.0048378976,"open:0.75008 sys1:[0.49324,0.49342]| close:0.76213 sys1:[0.49747,0.49752]",1618738448,2021-04-18 09:34:08,0.49752,-0.057053897600000486,0.75,0.013498246399999386
close,1618738425,2021-04-18 09:33:45,1.2577,LONG,4.8,,,0.00483976,"open:0.75989 sys0:[1.2574,1.2577]| close:0.76711 sys0:[1.2655,1.2656]",1618738493,2021-04-18 09:34:53,1.2655,0.03260024000000014,0.76,0.013619967600000164
close,1618738425,2021-04-18 09:33:45,0.49744,SHORT,12.1,,,0.0048232724,"open:0.75989 sys1:[0.49744,0.49751]| close:0.76711 sys1:[0.49849,0.49861]",1618738493,2021-04-18 09:34:53,0.49861,-0.018980272399999977,0.76,0.013619967600000164
close,1618737629,2021-04-18 09:20:29,1.2864,LONG,4.7,,,0.00481512,"open:0.77992 sys0:[1.286,1.2864]| close:0.77507 sys0:[1.274,1.2741]",1618738526,2021-04-18 09:35:26,1.274,-0.0630951199999999,0.78,0.013515021199999908
close,1618737629,2021-04-18 09:20:29,0.50597,SHORT,11.9,,,0.004785858800000001,"open:0.77992 sys1:[0.50597,0.50608]| close:0.77507 sys1:[0.49903,0.49913]",1618738526,2021-04-18 09:35:26,0.49913,0.0766101411999998,0.78,0.013515021199999908
close,1618737748,2021-04-18 09:22:28,1.2676,LONG,4.7,,,0.004773616000000001,"open:0.7699 sys0:[1.2675,1.2676]| close:0.77551 sys0:[1.2732,1.2733]",1618738698,2021-04-18 09:38:18,1.2732,0.021546384000001008,0.77,0.012250032000000499
close,1618737748,2021-04-18 09:22:28,0.49743,SHORT,12.1,,,0.004819352000000001,"open:0.7699 sys1:[0.49743,0.4976]| close:0.77551 sys1:[0.49779,0.4978]",1618738698,2021-04-18 09:38:18,0.4978,-0.009296352000000509,0.77,0.012250032000000499
close,1618736934,2021-04-18 09:08:54,1.3001,LONG,4.6,,,0.004733976000000001,"open:0.79003 sys0:[1.3,1.3001]| close:0.7766 sys0:[1.2739,1.2742]",1618738800,2021-04-18 09:40:00,1.2739,-0.12525397599999996,0.79,0.013356880000000931
close,1618736934,2021-04-18 09:08:54,0.50985,SHORT,11.8,,,0.004759144,"open:0.79003 sys1:[0.50985,0.50997]| close:0.7766 sys1:[0.4976,0.4977]",1618738800,2021-04-18 09:40:00,0.4977,0.1386108560000009,0.79,0.013356880000000931
close,1618738745,2021-04-18 09:39:05,1.268,LONG,4.7,,,0.004775308000000001,"open:0.76999 sys0:[1.2672,1.268]| close:0.77703 sys0:[1.2741,1.2745]",1618738854,2021-04-18 09:40:54,1.2741,0.023894691999999974,0.77,0.012057969199999562
close,1618738745,2021-04-18 09:39:05,0.49709,SHORT,12.1,,,0.0048187227999999995,"open:0.76999 sys1:[0.49709,0.49721]| close:0.77703 sys1:[0.49747,0.49767]",1618738854,2021-04-18 09:40:54,0.49767,-0.011836722800000412,0.77,0.012057969199999562
close,1618738997,2021-04-18 09:43:17,1.2659,LONG,4.7,,,0.004763088,"open:0.77005 sys0:[1.2658,1.2659]| close:0.77365 sys0:[1.2676,1.2677]",1618739020,2021-04-18 09:43:40,1.2676,0.003226911999999497,0.77,0.017432129199999206
close,1618738997,2021-04-18 09:43:17,0.49574,SHORT,12.1,,,0.0047917828,"open:0.77005 sys1:[0.49574,0.49575]| close:0.77365 sys1:[0.49405,0.49417]",1618739020,2021-04-18 09:43:40,0.49417,0.014205217199999709,0.77,0.017432129199999206
close,1618739161,2021-04-18 09:46:01,1.2529,LONG,4.8,,,0.004832655999999999,"open:0.75988 sys0:[1.2524,1.2529]| close:0.76811 sys0:[1.2618,1.2621]",1618739198,2021-04-18 09:46:38,1.2618,0.037887344000000094,0.76,0.013434087199999934
close,1618739161,2021-04-18 09:46:01,0.4925,SHORT,12.2,,,0.0048112568,"open:0.75988 sys1:[0.4925,0.49252]| close:0.76811 sys1:[0.49399,0.49411]",1618739198,2021-04-18 09:46:38,0.49411,-0.02445325680000016,0.76,0.013434087199999934
close,1618739576,2021-04-18 09:52:56,1.2423,LONG,4.8,,,0.00480152,"open:0.74993 sys0:[1.2421,1.2423]| close:0.76076 sys0:[1.256,1.2561]",1618739633,2021-04-18 09:53:53,1.256,0.06095848000000004,0.75,0.0157585863999999
close,1618739576,2021-04-18 09:52:56,0.49216,SHORT,12.2,,,0.0048178935999999995,"open:0.74993 sys1:[0.49216,0.49217]| close:0.76076 sys1:[0.49534,0.49547]",1618739633,2021-04-18 09:53:53,0.49547,-0.04519989360000014,0.75,0.0157585863999999
close,1618739666,2021-04-18 09:54:26,1.2555,LONG,4.8,,,0.004833808,"open:0.76004 sys0:[1.2552,1.2555]| close:0.76709 sys0:[1.2624,1.2629]",1618739680,2021-04-18 09:54:40,1.2624,0.02828619200000026,0.76,0.015379423199999506
close,1618739666,2021-04-18 09:54:26,0.49515,SHORT,12.1,,,0.0047997688,"open:0.76004 sys1:[0.49515,0.49516]| close:0.76709 sys1:[0.49581,0.49582]",1618739680,2021-04-18 09:54:40,0.49582,-0.012906768800000752,0.76,0.015379423199999506
close,1618739913,2021-04-18 09:58:33,1.2821,LONG,4.7,,,0.004835952,"open:0.78004 sys0:[1.282,1.2821]| close:0.78736 sys0:[1.2904,1.2905]",1618740344,2021-04-18 10:05:44,1.2904,0.034174048000000214,0.78,0.013028879999999878
close,1618739913,2021-04-18 09:58:33,0.5018,SHORT,12.0,,,0.004825168,"open:0.78004 sys1:[0.5018,0.50196]| close:0.78736 sys1:[0.50314,0.50316]",1618740344,2021-04-18 10:05:44,0.50316,-0.021145168000000335,0.78,0.013028879999999878
close,1618739047,2021-04-18 09:44:07,1.2638,LONG,4.7,,,0.004811028,"open:0.77011 sys0:[1.2637,1.2638]| close:0.79017 sys0:[1.2931,1.2932]",1618740386,2021-04-18 10:06:26,1.2931,0.13289897199999934,0.77,0.012256136799998735
close,1618739047,2021-04-18 09:44:07,0.49355,SHORT,12.2,,,0.004864835200000001,"open:0.77011 sys1:[0.49355,0.49359]| close:0.79017 sys1:[0.50303,0.50304]",1618740386,2021-04-18 10:06:26,0.50304,-0.1206428352000006,0.77,0.012256136799998735
close,1618735778,2021-04-18 08:49:38,1.3124,LONG,4.6,,,0.004793904,"open:0.80001 sys0:[1.3121,1.3124]| close:0.79223 sys0:[1.2956,1.2957]",1618740388,2021-04-18 10:06:28,1.2956,-0.08207390399999913,0.8,0.012502669200001426
close,1618735778,2021-04-18 08:49:38,0.512,SHORT,11.7,,,0.0047564268,"open:0.80001 sys1:[0.512,0.51209]| close:0.79223 sys1:[0.50347,0.50351]",1618740388,2021-04-18 10:06:28,0.50351,0.09457657320000055,0.8,0.012502669200001426
close,1618741296,2021-04-18 10:21:36,1.2745,LONG,4.7,,,0.004806212,"open:0.77003 sys0:[1.2744,1.2745]| close:0.77559 sys0:[1.2799,1.28]",1618741842,2021-04-18 10:30:42,1.2799,0.02057378800000018,0.77,0.012202129999998552
close,1618741296,2021-04-18 10:21:36,0.50425,SHORT,11.9,,,0.004801658,"open:0.77003 sys1:[0.50425,0.50437]| close:0.77559 sys1:[0.50441,0.50455]",1618741842,2021-04-18 10:30:42,0.50455,-0.008371658000001628,0.77,0.012202129999998552
close,1618741231,2021-04-18 10:20:31,1.2862,LONG,4.7,,,0.004857984,"open:0.78 sys0:[1.2861,1.2862]| close:0.78886 sys0:[1.2968,1.2969]",1618742819,2021-04-18 10:46:59,1.2968,0.04496201600000042,0.78,0.015381269599999199
close,1618741231,2021-04-18 10:20:31,0.50606,SHORT,11.9,,,0.0048287464,"open:0.78 sys1:[0.50606,0.5061]| close:0.78886 sys1:[0.50804,0.50814]",1618742819,2021-04-18 10:46:59,0.50814,-0.029580746400001218,0.78,0.015381269599999199
close,1618743307,2021-04-18 10:55:07,1.2651,LONG,4.7,,,0.004771736,"open:0.75996 sys0:[1.2649,1.2651]| close:0.76649 sys0:[1.2722,1.2723]",1618743791,2021-04-18 11:03:11,1.2722,0.028598264000000567,0.76,0.012247560800000043
close,1618743307,2021-04-18 10:55:07,0.50485,SHORT,11.9,,,0.0048077032,"open:0.75996 sys1:[0.50485,0.50494]| close:0.76649 sys1:[0.50581,0.50582]",1618743791,2021-04-18 11:03:11,0.50582,-0.016350703200000524,0.76,0.012247560800000043
close,1618743212,2021-04-18 10:53:32,1.2782,LONG,4.7,,,0.0048022640000000005,"open:0.77005 sys0:[1.2781,1.2782]| close:0.77223 sys0:[1.2778,1.2779]",1618743829,2021-04-18 11:03:49,1.2778,-0.006682263999999882,0.77,0.01378221840000017
close,1618743212,2021-04-18 10:53:32,0.50797,SHORT,11.8,,,0.0047875176,"open:0.77005 sys1:[0.50797,0.50805]| close:0.77223 sys1:[0.50567,0.50583]",1618743829,2021-04-18 11:03:49,0.50583,0.020464482400000053,0.77,0.01378221840000017
close,1618743839,2021-04-18 11:03:59,1.2762,LONG,4.7,,,0.0048238840000000005,"open:0.77012 sys0:[1.276,1.2762]| close:0.78035 sys0:[1.2893,1.2894]",1618743935,2021-04-18 11:05:35,1.2893,0.05674611599999968,0.77,0.013475990400000512
close,1618743839,2021-04-18 11:03:59,0.50583,SHORT,11.9,,,0.0048331256,"open:0.77012 sys1:[0.50583,0.50588]| close:0.78035 sys1:[0.50905,0.50906]",1618743935,2021-04-18 11:05:35,0.50906,-0.04327012559999917,0.77,0.013475990400000512
close,1618744502,2021-04-18 11:15:02,1.2619,LONG,4.8,,,0.004862432,"open:0.75989 sys0:[1.2615,1.2619]| close:0.76887 sys0:[1.2721,1.2722]",1618744682,2021-04-18 11:18:02,1.2721,0.044097567999999226,0.76,0.015510863999998112
close,1618744502,2021-04-18 11:15:02,0.5015,SHORT,12.0,,,0.004826703999999999,"open:0.75989 sys1:[0.5015,0.50161]| close:0.76887 sys1:[0.50333,0.50348]",1618744682,2021-04-18 11:18:02,0.50348,-0.028586704000001115,0.76,0.015510863999998112
close,1618744186,2021-04-18 11:09:46,1.2746,LONG,4.7,,,0.00478572,"open:0.77002 sys0:[1.2745,1.2746]| close:0.76921 sys0:[1.269,1.2692]",1618744696,2021-04-18 11:18:16,1.269,-0.03110572000000012,0.77,0.014569708800000379
close,1618744186,2021-04-18 11:09:46,0.50436,SHORT,11.9,,,0.0047805712,"open:0.77002 sys1:[0.50436,0.50448]| close:0.76921 sys1:[0.49999,0.50012]",1618744696,2021-04-18 11:18:16,0.50012,0.0456754288000005,0.77,0.014569708800000379
close,1618743047,2021-04-18 10:50:47,1.2886,LONG,4.7,,,0.004831851999999999,"open:0.7801 sys0:[1.2885,1.2886]| close:0.77894 sys0:[1.2829,1.283]",1618744974,2021-04-18 11:22:54,1.2829,-0.03162185200000009,0.78,0.014338843200000138
close,1618743047,2021-04-18 10:50:47,0.50839,SHORT,11.8,,,0.0047793048,"open:0.7801 sys1:[0.50839,0.5084]| close:0.77894 sys1:[0.50406,0.50409]",1618744974,2021-04-18 11:22:54,0.50409,0.04596069520000023,0.78,0.014338843200000138
close,1618745640,2021-04-18 11:34:00,1.2454,LONG,4.8,,,0.004783472,"open:0.74992 sys0:[1.2453,1.2454]| close:0.75337 sys0:[1.2466,1.247]",1618745650,2021-04-18 11:34:10,1.2466,0.0009765279999995428,0.75,0.015063310399999214
